comparison_key,data_mode,banner,market,year,period,month,product_group,mpg,product_id,product,promo_id,promo_status,promotion_type,execution_start,execution_end,source_fcst_inc_cases,unit_type,cases_per_display,converted_fcst_inc_cases,mode_fcst_inc_cases,prorate_weight,execution_days_in_month,execution_days_total,month_cases,source_workbook,source_sheet,source_row,conversion_note
yoy,separate,Walmart,NA-WAL-MART,2026,2026,Dec,Roast & Ground Displays,R&G Large Can 126/930g,6320923707,TDL COFFEE FINE/DARK 1/2 DRP 126/1 EA,000IVDMI2,Planned,Flyer & Display,2026-12-17,2026-12-30,300.0,DRP,21.0,6300.0,300.0,1.0,14,14,300.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5162,Display pack 126/930G converted to regular case pack 6/930G
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Jan,Single Serve,SS KComp 6/12ct,TDSSKC-48/12,SS KCOMP 48/12CT,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,16.0,DRP,8.0,128.0,128.0,0.20634921,13,63,26.412698,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5165,Display pack 48/12CT converted to regular case pack 6/12CT
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Jan,Single Serve Displays,SS KComp 48/12ct,TDSSKC-48/12,SS KCOMP 48/12CT,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,16.0,DRP,8.0,128.0,16.0,0.20634921,13,63,3.301587,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5165,Display pack 48/12CT converted to regular case pack 6/12CT
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Single Serve,SS KComp 6/12ct,TDSSKC-48/12,SS KCOMP 48/12CT,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,16.0,DRP,8.0,128.0,128.0,0.44444444,28,63,56.888889,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5165,Display pack 48/12CT converted to regular case pack 6/12CT
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Single Serve Displays,SS KComp 48/12ct,TDSSKC-48/12,SS KCOMP 48/12CT,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,16.0,DRP,8.0,128.0,16.0,0.44444444,28,63,7.111111,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5165,Display pack 48/12CT converted to regular case pack 6/12CT
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Single Serve,SS KComp 6/12ct,TDSSKC-48/12,SS KCOMP 48/12CT,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,16.0,DRP,8.0,128.0,128.0,0.34920635,22,63,44.698413,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5165,Display pack 48/12CT converted to regular case pack 6/12CT
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Single Serve Displays,SS KComp 48/12ct,TDSSKC-48/12,SS KCOMP 48/12CT,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,16.0,DRP,8.0,128.0,16.0,0.34920635,22,63,5.587302,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5165,Display pack 48/12CT converted to regular case pack 6/12CT
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Jan,Single Serve,SS KComp 4/30ct,TDSSKC-145/30,SS KCOMP 145/30CT,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,5.0,DRP,36.25,181.25,181.25,0.20634921,13,63,37.400794,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5166,Display pack 145/30CT converted to regular case pack 4/30CT
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Jan,Single Serve Displays,SS KComp 145/30ct,TDSSKC-145/30,SS KCOMP 145/30CT,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,5.0,DRP,36.25,181.25,5.0,0.20634921,13,63,1.031746,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5166,Display pack 145/30CT converted to regular case pack 4/30CT
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Single Serve,SS KComp 4/30ct,TDSSKC-145/30,SS KCOMP 145/30CT,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,5.0,DRP,36.25,181.25,181.25,0.44444444,28,63,80.555556,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5166,Display pack 145/30CT converted to regular case pack 4/30CT
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Single Serve Displays,SS KComp 145/30ct,TDSSKC-145/30,SS KCOMP 145/30CT,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,5.0,DRP,36.25,181.25,5.0,0.44444444,28,63,2.222222,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5166,Display pack 145/30CT converted to regular case pack 4/30CT
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Single Serve,SS KComp 4/30ct,TDSSKC-145/30,SS KCOMP 145/30CT,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,5.0,DRP,36.25,181.25,181.25,0.34920635,22,63,63.293651,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5166,Display pack 145/30CT converted to regular case pack 4/30CT
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Single Serve Displays,SS KComp 145/30ct,TDSSKC-145/30,SS KCOMP 145/30CT,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,5.0,DRP,36.25,181.25,5.0,0.34920635,22,63,1.746032,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5166,Display pack 145/30CT converted to regular case pack 4/30CT
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Jan,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-48/300,R&G SMALL BAG 48/300GR,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,8.0,DRP,8.0,64.0,64.0,0.20634921,13,63,13.206349,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5167,Display pack 48/300G converted to regular case pack 6/300G
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Jan,Roast & Ground Displays,R&G Small Bag 48/300g,TDRGSB-48/300,R&G SMALL BAG 48/300GR,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,8.0,DRP,8.0,64.0,8.0,0.20634921,13,63,1.650794,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5167,Display pack 48/300G converted to regular case pack 6/300G
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-48/300,R&G SMALL BAG 48/300GR,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,8.0,DRP,8.0,64.0,64.0,0.44444444,28,63,28.444444,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5167,Display pack 48/300G converted to regular case pack 6/300G
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Roast & Ground Displays,R&G Small Bag 48/300g,TDRGSB-48/300,R&G SMALL BAG 48/300GR,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,8.0,DRP,8.0,64.0,8.0,0.44444444,28,63,3.555556,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5167,Display pack 48/300G converted to regular case pack 6/300G
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-48/300,R&G SMALL BAG 48/300GR,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,8.0,DRP,8.0,64.0,64.0,0.34920635,22,63,22.349206,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5167,Display pack 48/300G converted to regular case pack 6/300G
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Roast & Ground Displays,R&G Small Bag 48/300g,TDRGSB-48/300,R&G SMALL BAG 48/300GR,000J155PC,Committed,Flyer,2026-01-19,2026-03-22,8.0,DRP,8.0,64.0,8.0,0.34920635,22,63,2.793651,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5167,Display pack 48/300G converted to regular case pack 6/300G
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Roast & Ground,R&G Large Can 6/930g,6320923703,TDL COFFEE FINE GRIND CAN 6/875 GR,000ITZEWR,Committed,Flyer,2026-02-26,2026-03-04,40.0,CASE,,40.0,40.0,0.42857143,3,7,17.142857,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5169,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Roast & Ground,R&G Large Can 6/930g,6320923703,TDL COFFEE FINE GRIND CAN 6/875 GR,000ITZEWR,Committed,Flyer,2026-02-26,2026-03-04,40.0,CASE,,40.0,40.0,0.42857143,3,7,17.142857,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5169,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Roast & Ground,R&G Large Can 6/930g,6320923703,TDL COFFEE FINE GRIND CAN 6/875 GR,000ITZEWR,Committed,Flyer,2026-02-26,2026-03-04,40.0,CASE,,40.0,40.0,0.57142857,4,7,22.857143,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5169,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Roast & Ground,R&G Large Can 6/930g,6320923703,TDL COFFEE FINE GRIND CAN 6/875 GR,000ITZEWR,Committed,Flyer,2026-02-26,2026-03-04,40.0,CASE,,40.0,40.0,0.57142857,4,7,22.857143,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5169,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Roast & Ground,R&G Large Can 6/930g,TDRGLC-6/930,R&G LARGE CAN 6/930GR,000ITZEWR,Committed,Flyer,2026-02-26,2026-03-04,10.0,CASE,,10.0,10.0,0.42857143,3,7,4.285714,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5170,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Roast & Ground,R&G Large Can 6/930g,TDRGLC-6/930,R&G LARGE CAN 6/930GR,000ITZEWR,Committed,Flyer,2026-02-26,2026-03-04,10.0,CASE,,10.0,10.0,0.42857143,3,7,4.285714,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5170,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Roast & Ground,R&G Large Can 6/930g,TDRGLC-6/930,R&G LARGE CAN 6/930GR,000ITZEWR,Committed,Flyer,2026-02-26,2026-03-04,10.0,CASE,,10.0,10.0,0.57142857,4,7,5.714286,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5170,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Roast & Ground,R&G Large Can 6/930g,TDRGLC-6/930,R&G LARGE CAN 6/930GR,000ITZEWR,Committed,Flyer,2026-02-26,2026-03-04,10.0,CASE,,10.0,10.0,0.57142857,4,7,5.714286,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5170,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Soups and Hot Bowls,Soups 12/540ml,TDSHSP-12/540,SOUPS 12/540ML,000ITZNS7,Committed,Flyer,2026-02-19,2026-02-25,30.0,CASE,,30.0,30.0,1.0,7,7,30.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5172,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Soups and Hot Bowls,Soups 12/540ml,TDSHSP-12/540,SOUPS 12/540ML,000ITZNS7,Committed,Flyer,2026-02-19,2026-02-25,30.0,CASE,,30.0,30.0,1.0,7,7,30.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5172,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Soups and Hot Bowls,Hot Bowls 12/425g,TDSHHB-12/425,HOT BOWLS 12/425GR,000ITZNS7,Committed,Flyer,2026-02-19,2026-02-25,30.0,CASE,,30.0,30.0,1.0,7,7,30.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5173,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Feb,Soups and Hot Bowls,Hot Bowls 12/425g,TDSHHB-12/425,HOT BOWLS 12/425GR,000ITZNS7,Committed,Flyer,2026-02-19,2026-02-25,30.0,CASE,,30.0,30.0,1.0,7,7,30.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5173,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Hot Chocolate,HB Hot Chocolate 12/500g,TDHBHC-12/500,HB HOT CHOCOLATE 12/500GR,000ITZOKQ,Committed,Flyer,2026-03-05,2026-03-11,60.0,CASE,,60.0,60.0,1.0,7,7,60.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5175,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Hot Chocolate,HB Hot Chocolate 12/500g,TDHBHC-12/500,HB HOT CHOCOLATE 12/500GR,000ITZOKQ,Committed,Flyer,2026-03-05,2026-03-11,60.0,CASE,,60.0,60.0,1.0,7,7,60.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5175,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Single Serve,SS KComp 4/30ct,TDSSKC-4/30,SS KCOMP 4/30CT,000ITZ9K4,Committed,Flyer,2026-03-05,2026-03-11,100.0,CASE,,100.0,100.0,1.0,7,7,100.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5177,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Single Serve,SS KComp 4/30ct,TDSSKC-4/30,SS KCOMP 4/30CT,000ITZ9K4,Committed,Flyer,2026-03-05,2026-03-11,100.0,CASE,,100.0,100.0,1.0,7,7,100.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5177,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Instant,Instant Coffee 12/100g,TDIC-12/100,INSTANT COFFEE 12/100GR,000ITZI11,Committed,Flyer,2026-03-12,2026-03-18,36.0,CASE,,36.0,36.0,1.0,7,7,36.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5179,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Instant,Instant Coffee 12/100g,TDIC-12/100,INSTANT COFFEE 12/100GR,000ITZI11,Committed,Flyer,2026-03-12,2026-03-18,36.0,CASE,,36.0,36.0,1.0,7,7,36.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5179,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Single Serve,SS KComp 6/12ct,TDSSKC-6/12,SS KCOMP 6/12CT,000ITZR0L,Committed,Flyer,2026-03-12,2026-03-18,75.0,CASE,,75.0,75.0,1.0,7,7,75.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5182,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Single Serve,SS KComp 6/12ct,TDSSKC-6/12,SS KCOMP 6/12CT,000ITZR0L,Committed,Flyer,2026-03-12,2026-03-18,75.0,CASE,,75.0,75.0,1.0,7,7,75.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5182,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Single Serve,SS KComp 6/10ct,TDSSKC-6/10,SS KCOMP 6/10CT,000ITZR0L,Committed,Flyer,2026-03-12,2026-03-18,35.0,CASE,,35.0,35.0,1.0,7,7,35.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5183,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Single Serve,SS KComp 6/10ct,TDSSKC-6/10,SS KCOMP 6/10CT,000ITZR0L,Committed,Flyer,2026-03-12,2026-03-18,35.0,CASE,,35.0,35.0,1.0,7,7,35.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5183,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-6/300,R&G SMALL BAG 6/300GR,000ITZR0L,Committed,Flyer,2026-03-12,2026-03-18,75.0,CASE,,75.0,75.0,1.0,7,7,75.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5184,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-6/300,R&G SMALL BAG 6/300GR,000ITZR0L,Committed,Flyer,2026-03-12,2026-03-18,75.0,CASE,,75.0,75.0,1.0,7,7,75.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5184,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Hot Chocolate,HB Hot Chocolate 6/10ct,TDHBHC-6/10,HB HOT CHOCOLATE 6/10CT,000ITZR0L,Committed,Flyer,2026-03-12,2026-03-18,10.0,CASE,,10.0,10.0,1.0,7,7,10.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5185,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Mar,Hot Chocolate,HB Hot Chocolate 6/10ct,TDHBHC-6/10,HB HOT CHOCOLATE 6/10CT,000ITZR0L,Committed,Flyer,2026-03-12,2026-03-18,10.0,CASE,,10.0,10.0,1.0,7,7,10.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5185,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Sweet & Creamy,HB Cappuccino 12/454g,TDHBCAP-12/343,HB CAPPUCCINO 12/454GR,000ITZBMF,Committed,Flyer,2026-04-16,2026-04-22,10.0,CASE,,10.0,10.0,1.0,7,7,10.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5187,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Sweet & Creamy,HB Cappuccino 12/454g,TDHBCAP-12/343,HB CAPPUCCINO 12/454GR,000ITZBMF,Committed,Flyer,2026-04-16,2026-04-22,10.0,CASE,,10.0,10.0,1.0,7,7,10.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5187,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Sweet & Creamy,HB Cappuccino 5/8ct,TDHBCAP-5/8,HB CAPPUCCINO 5/8CT,000ITZEWD,Committed,Flyer,2026-04-23,2026-04-29,30.0,CASE,,30.0,30.0,1.0,7,7,30.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5189,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Sweet & Creamy,HB Cappuccino 5/8ct,TDHBCAP-5/8,HB CAPPUCCINO 5/8CT,000ITZEWD,Committed,Flyer,2026-04-23,2026-04-29,30.0,CASE,,30.0,30.0,1.0,7,7,30.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5189,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Instant,Instant Coffee 12/100g,TDIC-12/100,INSTANT COFFEE 12/100GR,000ITZQDM,Committed,Flyer,2026-04-23,2026-04-29,36.0,CASE,,36.0,36.0,1.0,7,7,36.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5191,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Instant,Instant Coffee 12/100g,TDIC-12/100,INSTANT COFFEE 12/100GR,000ITZQDM,Committed,Flyer,2026-04-23,2026-04-29,36.0,CASE,,36.0,36.0,1.0,7,7,36.0,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5191,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Single Serve,SS KComp 6/12ct,TDSSKC-6/12,SS KCOMP 6/12CT,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,75.0,CASE,,75.0,75.0,0.68181818,15,22,51.136364,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5193,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Single Serve,SS KComp 6/12ct,TDSSKC-6/12,SS KCOMP 6/12CT,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,75.0,CASE,,75.0,75.0,0.68181818,15,22,51.136364,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5193,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,May,Single Serve,SS KComp 6/12ct,TDSSKC-6/12,SS KCOMP 6/12CT,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,75.0,CASE,,75.0,75.0,0.31818182,7,22,23.863636,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5193,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,May,Single Serve,SS KComp 6/12ct,TDSSKC-6/12,SS KCOMP 6/12CT,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,75.0,CASE,,75.0,75.0,0.31818182,7,22,23.863636,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5193,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Single Serve,SS KComp 6/10ct,TDSSKC-6/10,SS KCOMP 6/10CT,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,35.0,CASE,,35.0,35.0,0.68181818,15,22,23.863636,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5194,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Single Serve,SS KComp 6/10ct,TDSSKC-6/10,SS KCOMP 6/10CT,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,35.0,CASE,,35.0,35.0,0.68181818,15,22,23.863636,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5194,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,May,Single Serve,SS KComp 6/10ct,TDSSKC-6/10,SS KCOMP 6/10CT,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,35.0,CASE,,35.0,35.0,0.31818182,7,22,11.136364,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5194,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,May,Single Serve,SS KComp 6/10ct,TDSSKC-6/10,SS KCOMP 6/10CT,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,35.0,CASE,,35.0,35.0,0.31818182,7,22,11.136364,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5194,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-6/300,R&G SMALL BAG 6/300GR,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,75.0,CASE,,75.0,75.0,0.68181818,15,22,51.136364,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5195,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-6/300,R&G SMALL BAG 6/300GR,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,75.0,CASE,,75.0,75.0,0.68181818,15,22,51.136364,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5195,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,May,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-6/300,R&G SMALL BAG 6/300GR,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,75.0,CASE,,75.0,75.0,0.31818182,7,22,23.863636,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5195,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,May,Roast & Ground,R&G Small Bag 6/300g,TDRGSB-6/300,R&G SMALL BAG 6/300GR,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,75.0,CASE,,75.0,75.0,0.31818182,7,22,23.863636,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5195,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Hot Chocolate,HB Hot Chocolate 6/10ct,TDHBHC-6/10,HB HOT CHOCOLATE 6/10CT,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,10.0,CASE,,10.0,10.0,0.68181818,15,22,6.818182,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5196,Reported as regular cases
yoy,separate,Western Wholesale,NA-WESTERN WHSL,2026,2026,Apr,Hot Chocolate,HB Hot Chocolate 6/10ct,TDHBHC-6/10,HB HOT CHOCOLATE 6/10CT,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,10.0,CASE,,10.0,10.0,0.68181818,15,22,6.818182,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5196,Reported as regular cases
yoy,blended,Western Wholesale,NA-WESTERN WHSL,2026,2026,May,Hot Chocolate,HB Hot Chocolate 6/10ct,TDHBHC-6/10,HB HOT CHOCOLATE 6/10CT,000J9Z90B,Committed,Flyer,2026-04-16,2026-05-07,10.0,CASE,,10.0,10.0,0.31818182,7,22,3.181818,DR 2026 - 2026-08-04 (EXCEXP_TLS_000JGVABX).xlsx,Rebates,5196,Reported as regular cases
